Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall valgtingstemmer totalt;Antall stemmer parti
03;Oslo;0301;Oslo;0404;Oslo katedralskole;PMB;Partiet Mot Bompenger;0,09038;8583;2231;2
03;Oslo;0301;Oslo;0404;Oslo katedralskole;Andre;Andre;4,11207;8583;2231;91
03;Oslo;0301;Oslo;0404;Oslo katedralskole;Andre2;Andre2;0,0;8583;2231;0
03;Oslo;0301;Oslo;0405;Møllergata skole;A;Arbeiderpartiet;16,34146;4145;1239;201
03;Oslo;0301;Oslo;0405;Møllergata skole;SV;SV - Sosialistisk Venstreparti;12,11382;4145;1239;149
03;Oslo;0301;Oslo;0405;Møllergata skole;RØDT;Rødt;8,61789;4145;1239;106
03;Oslo;0301;Oslo;0405;Møllergata skole;SP;Senterpartiet;0,97561;4145;1239;12
03;Oslo;0301;Oslo;0405;Møllergata skole;KRF;Kristelig Folkeparti;1,38211;4145;1239;17
03;Oslo;0301;Oslo;0405;Møllergata skole;MDG;Miljøpartiet De Grønne;18,29268;4145;1239;225
03;Oslo;0301;Oslo;0405;Møllergata skole;V;Venstre;12,03252;4145;1239;148
03;Oslo;0301;Oslo;0405;Møllergata skole;H;Høyre;21,21951;4145;1239;261
03;Oslo;0301;Oslo;0405;Møllergata skole;FRP;Fremskrittspartiet;3,90244;4145;1239;48
03;Oslo;0301;Oslo;0405;Møllergata skole;AAN;Alliansen - Alternativ for Norge;0,0813;4145;1239;1
03;Oslo;0301;Oslo;0405;Møllergata skole;DEMN;Norgesdemokratene;0,4065;4145;1239;5
03;Oslo;0301;Oslo;0405;Møllergata skole;FNB;Folkets Parti;0,0813;4145;1239;1
03;Oslo;0301;Oslo;0405;Møllergata skole;INP;Industri- og Næringspartiet;1,30081;4145;1239;16
03;Oslo;0301;Oslo;0405;Møllergata skole;KRISTNE;Konservativt;0,56911;4145;1239;7
03;Oslo;0301;Oslo;0405;Møllergata skole;KYST;Kystpartiet;0,0813;4145;1239;1
03;Oslo;0301;Oslo;0405;Møllergata skole;LIBS;Liberalistene;0,3252;4145;1239;4
03;Oslo;0301;Oslo;0405;Møllergata skole;NKP;Norges Kommunistiske Parti;0,1626;4145;1239;2
03;Oslo;0301;Oslo;0405;Møllergata skole;PP;Pensjonistpartiet;0,56911;4145;1239;7
03;Oslo;0301;Oslo;0405;Møllergata skole;PS;Partiet Sentrum;0,97561;4145;1239;12
03;Oslo;0301;Oslo;0405;Møllergata skole;BLANKE;Blanke;0,73171;4145;1239;9
03;Oslo;0301;Oslo;0405;Møllergata skole;FSL;Folkestyret-listen;0,2439;4145;1239;3
03;Oslo;0301;Oslo;0405;Møllergata skole;PMB;Partiet Mot Bompenger;0,3252;4145;1239;4
03;Oslo;0301;Oslo;0405;Møllergata skole;Andre;Andre;5,12195;4145;1239;63
03;Oslo;0301;Oslo;0405;Møllergata skole;Andre2;Andre2;0,0;4145;1239;0
03;Oslo;0301;Oslo;1601;Oslo rådhus;A;Arbeiderpartiet;15,58245;1373;2000;309
03;Oslo;0301;Oslo;1601;Oslo rådhus;SV;SV - Sosialistisk Venstreparti;10,23701;1373;2000;203
03;Oslo;0301;Oslo;1601;Oslo rådhus;RØDT;Rødt;5,24458;1373;2000;104
03;Oslo;0301;Oslo;1601;Oslo rådhus;SP;Senterpartiet;0,55472;1373;2000;11
03;Oslo;0301;Oslo;1601;Oslo rådhus;KRF;Kristelig Folkeparti;1,10943;1373;2000;22
03;Oslo;0301;Oslo;1601;Oslo rådhus;MDG;Miljøpartiet De Grønne;15,38074;1373;2000;305
03;Oslo;0301;Oslo;1601;Oslo rådhus;V;Venstre;13,56531;1373;2000;269
03;Oslo;0301;Oslo;1601;Oslo rådhus;H;Høyre;29,55119;1373;2000;586
03;Oslo;0301;Oslo;1601;Oslo rådhus;FRP;Fremskrittspartiet;4,33686;1373;2000;86
03;Oslo;0301;Oslo;1601;Oslo rådhus;AAN;Alliansen - Alternativ for Norge;0,05043;1373;2000;1
03;Oslo;0301;Oslo;1601;Oslo rådhus;DEMN;Norgesdemokratene;0,353;1373;2000;7
03;Oslo;0301;Oslo;1601;Oslo rådhus;FNB;Folkets Parti;0,60514;1373;2000;12
03;Oslo;0301;Oslo;1601;Oslo rådhus;INP;Industri- og Næringspartiet;0,75643;1373;2000;15
03;Oslo;0301;Oslo;1601;Oslo rådhus;KRISTNE;Konservativt;0,30257;1373;2000;6
03;Oslo;0301;Oslo;1601;Oslo rådhus;KYST;Kystpartiet;0,05043;1373;2000;1
03;Oslo;0301;Oslo;1601;Oslo rådhus;LIBS;Liberalistene;0,05043;1373;2000;1
03;Oslo;0301;Oslo;1601;Oslo rådhus;NKP;Norges Kommunistiske Parti;0,05043;1373;2000;1
03;Oslo;0301;Oslo;1601;Oslo rådhus;PP;Pensjonistpartiet;0,30257;1373;2000;6
03;Oslo;0301;Oslo;1601;Oslo rådhus;PS;Partiet Sentrum;1,21029;1373;2000;24
03;Oslo;0301;Oslo;1601;Oslo rådhus;BLANKE;Blanke;0,85729;1373;2000;17
03;Oslo;0301;Oslo;1601;Oslo rådhus;FSL;Folkestyret-listen;0,65557;1373;2000;13
03;Oslo;0301;Oslo;1601;Oslo rådhus;PMB;Partiet Mot Bompenger;0,05043;1373;2000;1
03;Oslo;0301;Oslo;1601;Oslo rådhus;Andre;Andre;4,43772;1373;2000;88
03;Oslo;0301;Oslo;1601;Oslo rådhus;Andre2;Andre2;0,0;1373;2000;0
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;A;Arbeiderpartiet;18,41945;7675;1665;303
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;SV;SV - Sosialistisk Venstreparti;10,33435;7675;1665;170
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;RØDT;Rødt;5,59271;7675;1665;92
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;SP;Senterpartiet;1,09422;7675;1665;18
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;KRF;Kristelig Folkeparti;2,24924;7675;1665;37
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;MDG;Miljøpartiet De Grønne;12,64438;7675;1665;208
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;V;Venstre;9,90881;7675;1665;163
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;H;Høyre;30,21277;7675;1665;497
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;FRP;Fremskrittspartiet;4,68085;7675;1665;77
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;AAN;Alliansen - Alternativ for Norge;0,06079;7675;1665;1
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;DEMN;Norgesdemokratene;0,36474;7675;1665;6
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;FNB;Folkets Parti;0,48632;7675;1665;8
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;INP;Industri- og Næringspartiet;1,39818;7675;1665;23
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;KRISTNE;Konservativt;0,30395;7675;1665;5
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;KYST;Kystpartiet;0,0;7675;1665;0
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;LIBS;Liberalistene;0,24316;7675;1665;4
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;NKP;Norges Kommunistiske Parti;0,18237;7675;1665;3
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;PP;Pensjonistpartiet;0,24316;7675;1665;4
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;PS;Partiet Sentrum;1,21581;7675;1665;20
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;BLANKE;Blanke;1,21581;7675;1665;20
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;FSL;Folkestyret-listen;0,18237;7675;1665;3
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;PMB;Partiet Mot Bompenger;0,18237;7675;1665;3
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;Andre;Andre;4,86322;7675;1665;80
03;Oslo;0301;Oslo;0501;Norges musikkhøgskole;Andre2;Andre2;0,0;7675;1665;0
03;Oslo;0301;Oslo;0502;Majorstuen skole;A;Arbeiderpartiet;12,85185;5846;2718;347
03;Oslo;0301;Oslo;0502;Majorstuen skole;SV;SV - Sosialistisk Venstreparti;7,59259;5846;2718;205
03;Oslo;0301;Oslo;0502;Majorstuen skole;RØDT;Rødt;4,55556;5846;2718;123
03;Oslo;0301;Oslo;0502;Majorstuen skole;SP;Senterpartiet;0,92593;5846;2718;25
03;Oslo;0301;Oslo;0502;Majorstuen skole;KRF;Kristelig Folkeparti;1,85185;5846;2718;50
03;Oslo;0301;Oslo;0502;Majorstuen skole;MDG;Miljøpartiet De Grønne;10,66667;5846;2718;288
03;Oslo;0301;Oslo;0502;Majorstuen skole;V;Venstre;11,88889;5846;2718;321
03;Oslo;0301;Oslo;0502;Majorstuen skole;H;Høyre;37,92593;5846;2718;1024
03;Oslo;0301;Oslo;0502;Majorstuen skole;FRP;Fremskrittspartiet;6,74074;5846;2718;182
03;Oslo;0301;Oslo;0502;Majorstuen skole;AAN;Alliansen - Alternativ for Norge;0,07407;5846;2718;2
03;Oslo;0301;Oslo;0502;Majorstuen skole;DEMN;Norgesdemokratene;0,25926;5846;2718;7
03;Oslo;0301;Oslo;0502;Majorstuen skole;FNB;Folkets Parti;0,33333;5846;2718;9
03;Oslo;0301;Oslo;0502;Majorstuen skole;INP;Industri- og Næringspartiet;1,22222;5846;2718;33
03;Oslo;0301;Oslo;0502;Majorstuen skole;KRISTNE;Konservativt;0,48148;5846;2718;13
03;Oslo;0301;Oslo;0502;Majorstuen skole;KYST;Kystpartiet;0,11111;5846;2718;3
03;Oslo;0301;Oslo;0502;Majorstuen skole;LIBS;Liberalistene;0,2963;5846;2718;8
03;Oslo;0301;Oslo;0502;Majorstuen skole;NKP;Norges Kommunistiske Parti;0,14815;5846;2718;4
03;Oslo;0301;Oslo;0502;Majorstuen skole;PP;Pensjonistpartiet;0,51852;5846;2718;14
03;Oslo;0301;Oslo;0502;Majorstuen skole;PS;Partiet Sentrum;1,03704;5846;2718;28
03;Oslo;0301;Oslo;0502;Majorstuen skole;BLANKE;Blanke;0,66667;5846;2718;18
03;Oslo;0301;Oslo;0502;Majorstuen skole;FSL;Folkestyret-listen;0,51852;5846;2718;14
03;Oslo;0301;Oslo;0502;Majorstuen skole;PMB;Partiet Mot Bompenger;0,0;5846;2718;0
03;Oslo;0301;Oslo;0502;Majorstuen skole;Andre;Andre;5,0;5846;2718;135
03;Oslo;0301;Oslo;0502;Majorstuen skole;Andre2;Andre2;0,0;5846;2718;0
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;A;Arbeiderpartiet;12,30561;6779;1492;182
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;SV;SV - Sosialistisk Venstreparti;8,99256;6779;1492;133
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;RØDT;Rødt;3,92157;6779;1492;58
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;SP;Senterpartiet;1,0142;6779;1492;15
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;KRF;Kristelig Folkeparti;3,5835;6779;1492;53
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;MDG;Miljøpartiet De Grønne;9,12779;6779;1492;135
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;V;Venstre;13,45504;6779;1492;199
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;H;Høyre;38,60717;6779;1492;571
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;FRP;Fremskrittspartiet;4,32725;6779;1492;64
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;AAN;Alliansen - Alternativ for Norge;0,13523;6779;1492;2
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;DEMN;Norgesdemokratene;0,20284;6779;1492;3
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;FNB;Folkets Parti;0,27045;6779;1492;4
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;INP;Industri- og Næringspartiet;1,14943;6779;1492;17
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;KRISTNE;Konservativt;0,13523;6779;1492;2
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;KYST;Kystpartiet;0,06761;6779;1492;1
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;LIBS;Liberalistene;0,20284;6779;1492;3
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;NKP;Norges Kommunistiske Parti;0,27045;6779;1492;4
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;PP;Pensjonistpartiet;0,74375;6779;1492;11
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;PS;Partiet Sentrum;0,94659;6779;1492;14
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;BLANKE;Blanke;0,87897;6779;1492;13
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;FSL;Folkestyret-listen;0,54091;6779;1492;8
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;PMB;Partiet Mot Bompenger;0,0;6779;1492;0
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;Andre;Andre;4,66531;6779;1492;69
03;Oslo;0301;Oslo;0503;Kristelig Gymnasium;Andre2;Andre2;0,0;6779;1492;0
03;Oslo;0301;Oslo;0504;Uranienborg skole;A;Arbeiderpartiet;11,29693;8679;2949;331
03;Oslo;0301;Oslo;0504;Uranienborg skole;SV;SV - Sosialistisk Venstreparti;5,87031;8679;2949;172
03;Oslo;0301;Oslo;0504;Uranienborg skole;RØDT;Rødt;3,75427;8679;2949;110
03;Oslo;0301;Oslo;0504;Uranienborg skole;SP;Senterpartiet;0,54608;8679;2949;16
03;Oslo;0301;Oslo;0504;Uranienborg skole;KRF;Kristelig Folkeparti;1,43345;8679;2949;42
03;Oslo;0301;Oslo;0504;Uranienborg skole;MDG;Miljøpartiet De Grønne;7,44027;8679;2949;218
03;Oslo;0301;Oslo;0504;Uranienborg skole;V;Venstre;13,31058;8679;2949;390
03;Oslo;0301;Oslo;0504;Uranienborg skole;H;Høyre;45,49488;8679;2949;1333
03;Oslo;0301;Oslo;0504;Uranienborg skole;FRP;Fremskrittspartiet;6,5529;8679;2949;192
03;Oslo;0301;Oslo;0504;Uranienborg skole;AAN;Alliansen - Alternativ for Norge;0,17065;8679;2949;5
03;Oslo;0301;Oslo;0504;Uranienborg skole;DEMN;Norgesdemokratene;0,3413;8679;2949;10
03;Oslo;0301;Oslo;0504;Uranienborg skole;FNB;Folkets Parti;0,3413;8679;2949;10
03;Oslo;0301;Oslo;0504;Uranienborg skole;INP;Industri- og Næringspartiet;1,46758;8679;2949;43
03;Oslo;0301;Oslo;0504;Uranienborg skole;KRISTNE;Konservativt;0,10239;8679;2949;3
03;Oslo;0301;Oslo;0504;Uranienborg skole;KYST;Kystpartiet;0,03413;8679;2949;1
03;Oslo;0301;Oslo;0504;Uranienborg skole;LIBS;Liberalistene;0,3413;8679;2949;10
03;Oslo;0301;Oslo;0504;Uranienborg skole;NKP;Norges Kommunistiske Parti;0,10239;8679;2949;3
03;Oslo;0301;Oslo;0504;Uranienborg skole;PP;Pensjonistpartiet;0,30717;8679;2949;9
03;Oslo;0301;Oslo;0504;Uranienborg skole;PS;Partiet Sentrum;0,75085;8679;2949;22
03;Oslo;0301;Oslo;0504;Uranienborg skole;BLANKE;Blanke;0,64846;8679;2949;19
03;Oslo;0301;Oslo;0504;Uranienborg skole;FSL;Folkestyret-listen;0,20478;8679;2949;6
03;Oslo;0301;Oslo;0504;Uranienborg skole;PMB;Partiet Mot Bompenger;0,13652;8679;2949;4
03;Oslo;0301;Oslo;0504;Uranienborg skole;Andre;Andre;4,30034;8679;2949;126
03;Oslo;0301;Oslo;0504;Uranienborg skole;Andre2;Andre2;0,0;8679;2949;0
03;Oslo;0301;Oslo;0505;Bymuseet;A;Arbeiderpartiet;10,35714;6420;1690;174
03;Oslo;0301;Oslo;0505;Bymuseet;SV;SV - Sosialistisk Venstreparti;5,05952;6420;1690;85
03;Oslo;0301;Oslo;0505;Bymuseet;RØDT;Rødt;3,39286;6420;1690;57
03;Oslo;0301;Oslo;0505;Bymuseet;SP;Senterpartiet;0,2381;6420;1690;4
03;Oslo;0301;Oslo;0505;Bymuseet;KRF;Kristelig Folkeparti;1,19048;6420;1690;20
03;Oslo;0301;Oslo;0505;Bymuseet;MDG;Miljøpartiet De Grønne;8,03571;6420;1690;135
03;Oslo;0301;Oslo;0505;Bymuseet;V;Venstre;12,38095;6420;1690;208
03;Oslo;0301;Oslo;0505;Bymuseet;H;Høyre;49,22619;6420;1690;827
03;Oslo;0301;Oslo;0505;Bymuseet;FRP;Fremskrittspartiet;6,72619;6420;1690;113
03;Oslo;0301;Oslo;0505;Bymuseet;AAN;Alliansen - Alternativ for Norge;0,0;6420;1690;0
03;Oslo;0301;Oslo;0505;Bymuseet;DEMN;Norgesdemokratene;0,41667;6420;1690;7
03;Oslo;0301;Oslo;0505;Bymuseet;FNB;Folkets Parti;0,17857;6420;1690;3
03;Oslo;0301;Oslo;0505;Bymuseet;INP;Industri- og Næringspartiet;0,95238;6420;1690;16
03;Oslo;0301;Oslo;0505;Bymuseet;KRISTNE;Konservativt;0,17857;6420;1690;3
03;Oslo;0301;Oslo;0505;Bymuseet;KYST;Kystpartiet;0,05952;6420;1690;1
03;Oslo;0301;Oslo;0505;Bymuseet;LIBS;Liberalistene;0,29762;6420;1690;5
03;Oslo;0301;Oslo;0505;Bymuseet;NKP;Norges Kommunistiske Parti;0,17857;6420;1690;3
03;Oslo;0301;Oslo;0505;Bymuseet;PP;Pensjonistpartiet;0,41667;6420;1690;7
03;Oslo;0301;Oslo;0505;Bymuseet;PS;Partiet Sentrum;0,41667;6420;1690;7
03;Oslo;0301;Oslo;0505;Bymuseet;BLANKE;Blanke;0,59524;6420;1690;10
03;Oslo;0301;Oslo;0505;Bymuseet;FSL;Folkestyret-listen;0,2381;6420;1690;4
03;Oslo;0301;Oslo;0505;Bymuseet;PMB;Partiet Mot Bompenger;0,05952;6420;1690;1
03;Oslo;0301;Oslo;0505;Bymuseet;Andre;Andre;3,39286;6420;1690;57
03;Oslo;0301;Oslo;0505;Bymuseet;Andre2;Andre2;0,0;6420;1690;0
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;A;Arbeiderpartiet;12,5;14127;3160;393
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;SV;SV - Sosialistisk Venstreparti;5,757;14127;3160;181
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;RØDT;Rødt;3,30789;14127;3160;104
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;SP;Senterpartiet;0,38168;14127;3160;12
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;KRF;Kristelig Folkeparti;1,17684;14127;3160;37
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;MDG;Miljøpartiet De Grønne;8,42875;14127;3160;265
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;V;Venstre;12,46819;14127;3160;392
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;H;Høyre;45,26081;14127;3160;1423
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;FRP;Fremskrittspartiet;7,41094;14127;3160;233
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;AAN;Alliansen - Alternativ for Norge;0,0;14127;3160;0
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;DEMN;Norgesdemokratene;0,09542;14127;3160;3
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;FNB;Folkets Parti;0,41349;14127;3160;13
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;INP;Industri- og Næringspartiet;1,14504;14127;3160;36
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;KRISTNE;Konservativt;0,19084;14127;3160;6
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;KYST;Kystpartiet;0,09542;14127;3160;3
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;LIBS;Liberalistene;0,19084;14127;3160;6
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;NKP;Norges Kommunistiske Parti;0,09542;14127;3160;3
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;PP;Pensjonistpartiet;0,15903;14127;3160;5
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;PS;Partiet Sentrum;0,66794;14127;3160;21
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;BLANKE;Blanke;0,50891;14127;3160;16
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;FSL;Folkestyret-listen;0,19084;14127;3160;6
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;PMB;Partiet Mot Bompenger;0,06361;14127;3160;2
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;Andre;Andre;3,30789;14127;3160;104
03;Oslo;0301;Oslo;0506;Oslo Handelsgymnasium;Andre2;Andre2;0,0;14127;3160;0
03;Oslo;0301;Oslo;0507;Bygdøy skole;A;Arbeiderpartiet;7,02899;2917;1387;97
03;Oslo;0301;Oslo;0507;Bygdøy skole;SV;SV - Sosialistisk Venstreparti;2,6087;2917;1387;36
03;Oslo;0301;Oslo;0507;Bygdøy skole;RØDT;Rødt;1,73913;2917;1387;24
03;Oslo;0301;Oslo;0507;Bygdøy skole;SP;Senterpartiet;0,50725;2917;1387;7
03;Oslo;0301;Oslo;0507;Bygdøy skole;KRF;Kristelig Folkeparti;1,88406;2917;1387;26
03;Oslo;0301;Oslo;0507;Bygdøy skole;MDG;Miljøpartiet De Grønne;3,55072;2917;1387;49
03;Oslo;0301;Oslo;0507;Bygdøy skole;V;Venstre;9,13043;2917;1387;126
03;Oslo;0301;Oslo;0507;Bygdøy skole;H;Høyre;60,21739;2917;1387;831
03;Oslo;0301;Oslo;0507;Bygdøy skole;FRP;Fremskrittspartiet;10,43478;2917;1387;144
03;Oslo;0301;Oslo;0507;Bygdøy skole;AAN;Alliansen - Alternativ for Norge;0,07246;2917;1387;1
03;Oslo;0301;Oslo;0507;Bygdøy skole;DEMN;Norgesdemokratene;0,07246;2917;1387;1
03;Oslo;0301;Oslo;0507;Bygdøy skole;FNB;Folkets Parti;0,28986;2917;1387;4
03;Oslo;0301;Oslo;0507;Bygdøy skole;INP;Industri- og Næringspartiet;1,23188;2917;1387;17
03;Oslo;0301;Oslo;0507;Bygdøy skole;KRISTNE;Konservativt;0,07246;2917;1387;1
03;Oslo;0301;Oslo;0507;Bygdøy skole;KYST;Kystpartiet;0,07246;2917;1387;1
03;Oslo;0301;Oslo;0507;Bygdøy skole;LIBS;Liberalistene;0,14493;2917;1387;2
03;Oslo;0301;Oslo;0507;Bygdøy skole;NKP;Norges Kommunistiske Parti;0,07246;2917;1387;1
03;Oslo;0301;Oslo;0507;Bygdøy skole;PP;Pensjonistpartiet;0,21739;2917;1387;3
03;Oslo;0301;Oslo;0507;Bygdøy skole;PS;Partiet Sentrum;0,14493;2917;1387;2
03;Oslo;0301;Oslo;0507;Bygdøy skole;BLANKE;Blanke;0,50725;2917;1387;7
03;Oslo;0301;Oslo;0507;Bygdøy skole;FSL;Folkestyret-listen;0,43478;2917;1387;6
03;Oslo;0301;Oslo;0507;Bygdøy skole;PMB;Partiet Mot Bompenger;0,07246;2917;1387;1
03;Oslo;0301;Oslo;0507;Bygdøy skole;Andre;Andre;2,89855;2917;1387;40
03;Oslo;0301;Oslo;0507;Bygdøy skole;Andre2;Andre2;0,0;2917;1387;0
03;Oslo;0301;Oslo;0601;Lysejordet skole;A;Arbeiderpartiet;13,47792;4352;1298;174
03;Oslo;0301;Oslo;0601;Lysejordet skole;SV;SV - Sosialistisk Venstreparti;4,9574;4352;1298;64
03;Oslo;0301;Oslo;0601;Lysejordet skole;RØDT;Rødt;2,40124;4352;1298;31
03;Oslo;0301;Oslo;0601;Lysejordet skole;SP;Senterpartiet;0,69713;4352;1298;9
03;Oslo;0301;Oslo;0601;Lysejordet skole;KRF;Kristelig Folkeparti;2,32378;4352;1298;30
03;Oslo;0301;Oslo;0601;Lysejordet skole;MDG;Miljøpartiet De Grønne;5,73199;4352;1298;74
03;Oslo;0301;Oslo;0601;Lysejordet skole;V;Venstre;13,01317;4352;1298;168
03;Oslo;0301;Oslo;0601;Lysejordet skole;H;Høyre;48,02479;4352;1298;620
03;Oslo;0301;Oslo;0601;Lysejordet skole;FRP;Fremskrittspartiet;5,49961;4352;1298;71
03;Oslo;0301;Oslo;0601;Lysejordet skole;AAN;Alliansen - Alternativ for Norge;0,23238;4352;1298;3
03;Oslo;0301;Oslo;0601;Lysejordet skole;DEMN;Norgesdemokratene;0,07746;4352;1298;1
03;Oslo;0301;Oslo;0601;Lysejordet skole;FNB;Folkets Parti;0,23238;4352;1298;3
03;Oslo;0301;Oslo;0601;Lysejordet skole;INP;Industri- og Næringspartiet;1,31681;4352;1298;17
03;Oslo;0301;Oslo;0601;Lysejordet skole;KRISTNE;Konservativt;0,3873;4352;1298;5
03;Oslo;0301;Oslo;0601;Lysejordet skole;KYST;Kystpartiet;0,15492;4352;1298;2
03;Oslo;0301;Oslo;0601;Lysejordet skole;LIBS;Liberalistene;0,30984;4352;1298;4
03;Oslo;0301;Oslo;0601;Lysejordet skole;NKP;Norges Kommunistiske Parti;0,07746;4352;1298;1
03;Oslo;0301;Oslo;0601;Lysejordet skole;PP;Pensjonistpartiet;0,0;4352;1298;0
03;Oslo;0301;Oslo;0601;Lysejordet skole;PS;Partiet Sentrum;0,61967;4352;1298;8
03;Oslo;0301;Oslo;0601;Lysejordet skole;BLANKE;Blanke;0,54222;4352;1298;7
03;Oslo;0301;Oslo;0601;Lysejordet skole;FSL;Folkestyret-listen;0,46476;4352;1298;6
03;Oslo;0301;Oslo;0601;Lysejordet skole;PMB;Partiet Mot Bompenger;0,0;4352;1298;0
03;Oslo;0301;Oslo;0601;Lysejordet skole;Andre;Andre;3,87297;4352;1298;50
03;Oslo;0301;Oslo;0601;Lysejordet skole;Andre2;Andre2;0,0;4352;1298;0
03;Oslo;0301;Oslo;0602;Øraker skole;A;Arbeiderpartiet;12,33806;6261;1626;200
03;Oslo;0301;Oslo;0602;Øraker skole;SV;SV - Sosialistisk Venstreparti;3,88649;6261;1626;63
03;Oslo;0301;Oslo;0602;Øraker skole;RØDT;Rødt;1,9124;6261;1626;31
03;Oslo;0301;Oslo;0602;Øraker skole;SP;Senterpartiet;0,43183;6261;1626;7
03;Oslo;0301;Oslo;0602;Øraker skole;KRF;Kristelig Folkeparti;1,97409;6261;1626;32
03;Oslo;0301;Oslo;0602;Øraker skole;MDG;Miljøpartiet De Grønne;6,3541;6261;1626;103
03;Oslo;0301;Oslo;0602;Øraker skole;V;Venstre;12,64651;6261;1626;205
03;Oslo;0301;Oslo;0602;Øraker skole;H;Høyre;50,9562;6261;1626;826
03;Oslo;0301;Oslo;0602;Øraker skole;FRP;Fremskrittspartiet;5,42875;6261;1626;88
03;Oslo;0301;Oslo;0602;Øraker skole;AAN;Alliansen - Alternativ for Norge;0,18507;6261;1626;3
03;Oslo;0301;Oslo;0602;Øraker skole;DEMN;Norgesdemokratene;0,24676;6261;1626;4
03;Oslo;0301;Oslo;0602;Øraker skole;FNB;Folkets Parti;0,80197;6261;1626;13
03;Oslo;0301;Oslo;0602;Øraker skole;INP;Industri- og Næringspartiet;1,04874;6261;1626;17
03;Oslo;0301;Oslo;0602;Øraker skole;KRISTNE;Konservativt;0,24676;6261;1626;4
